,x,y,z
3549,-339.7090148925781,-236.93362426757807,38.820777893066406
3550,-339.6817321777344,-238.258056640625,38.93519592285156
3551,-339.6632995605469,-238.92025756835935,38.99296569824219
3552,-339.6171569824219,-240.2471466064453,39.10956954956055
3553,-339.5893859863281,-240.914794921875,39.1685905456543
3554,-339.5257263183594,-242.2415008544922,39.28645324707031
3555,-339.4894104003906,-242.91177368164065,39.3463134765625
3556,-339.4093322753906,-244.24415588378903,39.46599578857422
3557,-339.3653564453125,-244.9131317138672,39.52645111083984
3558,-339.2702941894531,-246.2521514892578,39.64828109741211
3559,-339.21923828125,-246.9244079589844,39.70988464355469
3560,-339.11065673828125,-248.2725372314453,39.83442687988281
3561,-339.05377197265625,-248.9438018798828,39.89696502685547
3562,-338.9341125488281,-250.29522705078125,40.024112701416016
3563,-338.8718566894531,-250.97157287597656,40.08843994140625
3564,-338.742431640625,-252.3316192626953,40.21939086914063
3565,-338.67608642578125,-253.0087127685547,40.28545379638672
3566,-338.5391845703125,-254.3704376220703,40.420291900634766
3567,-338.4688415527344,-255.0538787841797,40.48904800415039
3568,-338.3251037597656,-256.4216003417969,40.62892150878906
3569,-338.2517395019531,-257.1060485839844,40.70001602172852
3570,-338.1017761230469,-258.4802551269531,40.84446716308594
3571,-338.0253601074219,-259.1686706542969,40.91741943359375
3572,-337.8695373535156,-260.5492248535156,41.06412124633789
3573,-337.7901916503906,-261.2410583496094,41.137657165527344
3574,-337.6288146972656,-262.62567138671875,41.28450393676758
3575,-337.5467834472656,-263.31890869140625,41.357704162597656
3576,-337.3794860839844,-264.7110595703125,41.5035514831543
3577,-337.2943420410156,-265.4086608886719,41.575950622558594
3578,-337.12066650390625,-266.80975341796875,41.71975326538086
3579,-337.0326232910156,-267.5085754394531,41.79066848754883
3580,-336.8526916503906,-268.9117126464844,41.931766510009766
3581,-336.76080322265625,-269.6158752441406,42.0020751953125
3582,-336.57354736328125,-271.02496337890625,42.14204788208008
3583,-336.4777526855469,-271.73211669921875,42.21217727661133
3584,-336.2813415527344,-273.153564453125,42.35324096679688
3585,-336.1817932128906,-273.86016845703125,42.42344284057617
3586,-335.97723388671875,-275.2838439941406,42.56511306762695
3587,-335.8736267089844,-275.99102783203125,42.63569259643555
3588,-335.65966796875,-277.42352294921875,42.77903747558594
3589,-335.55157470703125,-278.1333923339844,42.850223541259766
3590,-335.3294372558594,-279.5650329589844,42.9941291809082
3591,-335.2155456542969,-280.2855834960937,43.06675338745117
3592,-334.9847106933594,-281.7207336425781,43.21159362792969
3593,-334.8669128417969,-282.440673828125,43.28438568115234
3594,-334.6268615722656,-283.88348388671875,43.430641174316406
3595,-334.50457763671875,-284.6070251464844,43.504127502441406
3596,-334.2564392089844,-286.0530090332031,43.651214599609375
3597,-334.1302185058594,-286.7781066894531,43.72507095336914
3598,-333.87384033203125,-288.2307434082031,43.87316131591797
3599,-333.74346923828125,-288.9599914550781,43.94755935668945
3600,-333.4789733886719,-290.421630859375,44.09678649902344
3601,-333.345703125,-291.1494140625,44.17110443115234
3602,-333.0750427246094,-292.6116943359375,44.32039642333984
3603,-332.9378662109375,-293.3451843261719,44.39528274536133
3604,-332.660400390625,-294.814697265625,44.54523468017578
3605,-332.5199584960937,-295.55181884765625,44.62039566040039
3606,-332.2367553710937,-297.02587890625,44.77054214477539
3607,-332.0936279296875,-297.764892578125,44.84575271606445
3608,-331.80487060546875,-299.2447814941406,44.99625778198242
3609,-331.6590881347656,-299.9868469238281,45.0716552734375
3610,-331.36505126953125,-301.473388671875,45.22262573242188
3611,-331.2167663574219,-302.2184143066406,45.29830551147461
3612,-330.9173583984375,-303.7130126953125,45.45018768310547
3613,-330.7669372558594,-304.4588623046875,45.526004791259766
3614,-330.46319580078125,-305.955078125,45.67826461791992
3615,-330.3095703125,-306.7062683105469,45.75483322143555
3616,-329.99981689453125,-308.2095031738281,45.90828704833984
3617,-329.8431701660156,-308.9635009765625,45.98539733886719
3618,-329.52740478515625,-310.4697570800781,46.13986587524414
3619,-329.367431640625,-311.225830078125,46.217655181884766
3620,-329.043701171875,-312.7407531738281,46.37395477294922
3621,-328.8804626464844,-313.4969787597656,46.452239990234375
3622,-328.5491638183594,-315.015625,46.60988998413086
3623,-328.3817443847656,-315.7748413085937,46.68878555297852
3624,-328.0423583984375,-317.296875,46.846866607666016
3625,-327.8688659667969,-318.0660705566406,46.926605224609375
3626,-327.5218505859375,-319.5868835449219,47.083587646484375
3627,-327.3456420898437,-320.35028076171875,47.16197204589844
3628,-326.98748779296875,-321.8829345703125,47.31826400756836
3629,-326.80499267578125,-322.6545104980469,47.39638900756836
3630,-326.43878173828125,-324.1830749511719,47.55023956298828
3631,-326.2509155273437,-324.957275390625,47.62768173217773
3632,-325.87322998046875,-326.4934387207031,47.78050994873047
3633,-325.6814270019531,-327.2631530761719,47.856781005859375
3634,-325.2912902832031,-328.8075866699219,48.0092658996582
3635,-325.0943908691406,-329.5764465332031,48.08490753173828
3636,-324.6927795410156,-331.1238708496094,48.236698150634766
3637,-324.4891662597656,-331.8976745605469,48.31237411499024
3638,-324.0763854980469,-333.4456787109375,48.46316146850586
3639,-323.86700439453125,-334.22027587890625,48.53834915161133
3640,-323.4416809082031,-335.772216796875,48.68843460083008
3641,-323.22576904296875,-336.5492858886719,48.76325988769531
3642,-322.7879638671875,-338.1030578613281,48.91231536865234
3643,-322.5643920898437,-338.88531494140625,48.98711395263672
3644,-322.1144104003906,-340.4374389648437,49.134952545166016
3645,-321.8854064941406,-341.2160339355469,49.20881652832031
3646,-321.4205322265625,-342.7736511230469,49.35607147216797
3647,-321.184326171875,-343.5534362792969,49.42947769165039
3648,-320.7048645019531,-345.1134948730469,49.5755500793457
3649,-320.4615783691406,-345.8932800292969,49.64823532104492
3650,-319.9674377441406,-347.4533386230469,49.79284286499024
3651,-319.71588134765625,-348.2355651855469,49.864891052246094
3652,-319.2069091796875,-349.7941589355469,50.0077018737793
3653,-318.94775390625,-350.575439453125,50.07889175415039
3654,-318.4223327636719,-352.135986328125,50.22018432617188
3655,-318.1553955078125,-352.916748046875,50.2905387878418
3656,-317.6129150390625,-354.4781494140625,50.4307746887207
3657,-317.337890625,-355.2574462890625,50.5004768371582
3658,-316.77685546875,-356.8226318359375,50.639984130859375
3659,-316.49481201171875,-357.5970458984375,50.7088737487793
3660,-315.9183654785156,-359.1559753417969,50.84697341918945
3661,-315.6243591308594,-359.9391784667969,50.9160041809082
3662,-315.03076171875,-361.4967956542969,51.05281829833984
3663,-314.73126220703125,-362.2712707519531,51.12046432495117
3664,-314.1204833984375,-363.8289794921875,51.25541687011719
3665,-313.81121826171875,-364.60650634765625,51.3223762512207
3666,-313.1845703125,-366.16064453125,51.455108642578125
3667,-312.8670959472656,-366.9375,51.52080154418945
3668,-312.2232360839844,-368.49212646484375,51.65125274658203
3669,-311.8974609375,-369.2683410644531,51.71588897705078
3670,-311.2367248535156,-370.8225402832031,51.84420394897461
3671,-310.9029235839844,-371.5975341796875,51.90776062011719
3672,-310.22662353515625,-373.1477966308594,52.03422546386719
3673,-309.88360595703125,-373.9241638183594,52.09717178344727
3674,-309.1907958984375,-375.4729919433594,52.22208023071289
3675,-308.8401184082031,-376.2474060058594,52.28430938720703
3676,-308.1314392089844,-377.7936706542969,52.407997131347656
3677,-307.76934814453125,-378.5744323730469,52.4701042175293
3678,-307.0470275878906,-380.1138000488281,52.592041015625
3679,-306.6812438964844,-380.8843688964844,52.65271759033203
3680,-305.9385681152344,-382.4322204589844,52.77360153198242
3681,-305.566162109375,-383.1997985839844,52.83317947387695
3682,-304.8083190917969,-384.7451477050781,52.95222854614258
3683,-304.4278259277344,-385.51275634765625,53.0108528137207
3684,-303.65869140625,-387.04730224609375,53.12731170654297
3685,-303.2698974609375,-387.8144226074219,53.18510818481445
3686,-302.4848937988281,-389.3463745117188,53.29954147338867
3687,-302.0881652832031,-390.1119384765625,53.3564338684082
3688,-301.2882385253906,-391.6378784179688,53.46943283081055
3689,-300.88385009765625,-392.4004211425781,53.5256462097168
3690,-300.0657043457031,-393.9253845214844,53.63759231567383
3691,-299.65386962890625,-394.6841430664063,53.69303894042969
3692,-298.8197631835937,-396.2033386230469,53.80327224731445
3693,-298.3988647460937,-396.9609680175781,53.857887268066406
3694,-297.5468444824219,-398.4766540527344,53.966407775878906
3695,-297.1178894042969,-399.2308349609375,54.01995468139648
3696,-296.2501525878906,-400.73828125,54.12625503540039
3697,-295.8121643066406,-401.4900817871094,54.17891693115234
3698,-294.92724609375,-402.9908752441406,54.2832145690918
3699,-294.4808654785156,-403.7390441894531,54.334754943847656
3700,-293.57794189453125,-405.2342224121094,54.43712615966797
3701,-293.12255859375,-405.9793090820313,54.48785018920898
3702,-292.201904296875,-407.4679870605469,54.58841323852539
3703,-291.7368469238281,-408.2107849121094,54.638275146484375
3704,-290.7989196777344,-409.6908874511719,54.73691940307617
3705,-290.3257751464844,-410.4287109375,54.78567886352539
3706,-289.3682556152344,-411.90338134765625,54.88281631469727
3707,-288.8857727050781,-412.6373596191406,54.93101501464844
3708,-287.9113464355469,-414.1021118164063,55.02674102783203
3709,-287.4197692871094,-414.8322143554688,55.07422256469727
3710,-286.4274597167969,-416.28851318359375,55.16843032836914
3711,-285.92626953125,-417.015380859375,55.2151985168457
3712,-284.9139099121094,-418.4668273925781,55.30789566040039
3713,-284.40350341796875,-419.1902770996094,55.3537483215332
3714,-283.3760986328125,-420.6299133300781,55.444427490234375
3715,-282.8594055175781,-421.3457946777344,55.48924255371094
3716,-281.8124694824219,-422.7803649902344,55.578460693359375
3717,-281.28814697265625,-423.4910888671875,55.62238693237305
3718,-280.2242736816406,-424.9178466796875,55.710060119628906
3719,-279.6894836425781,-425.62738037109375,55.75361633300781
3720,-278.60943603515625,-427.0450439453125,55.84068298339844
3721,-278.06671142578125,-427.749755859375,55.88407897949219
3722,-276.9704284667969,-429.1585083007813,55.97090148925781
3723,-276.41766357421875,-429.8614196777344,56.01437377929688
3724,-275.3056030273437,-431.2610168457031,56.10128784179688
3725,-274.7443542480469,-431.9602355957031,56.144805908203125
3726,-273.6161193847656,-433.3523559570313,56.23141098022461
3727,-273.0484313964844,-434.0462036132813,56.2744369506836
3728,-271.9051818847656,-435.4305419921875,56.35992431640625
3729,-271.32647705078125,-436.1248779296875,56.40263748168945
3730,-270.16961669921875,-437.5002746582031,56.48688888549805
3731,-269.5859680175781,-438.1879577636719,56.52878952026367
3732,-268.4136047363281,-439.5572204589844,56.611698150634766
3733,-267.8216857910156,-440.24267578125,56.65288162231445
3734,-266.634765625,-441.6049499511719,56.734649658203125
3735,-266.0362243652344,-442.28607177734375,56.77531433105469
3736,-264.83319091796875,-443.643310546875,56.85603713989258
3737,-264.22467041015625,-444.3240051269531,56.89632415771485
3738,-263.01239013671875,-445.66839599609375,56.97566986083984
3739,-262.4000244140625,-446.3413391113281,57.01567459106445
3740,-261.1665344238281,-447.6846008300781,57.09623718261719
3741,-260.54571533203125,-448.3541870117188,57.13717269897461
3742,-259.2996826171875,-449.6853942871094,57.22044372558594
3743,-258.6712341308594,-450.3505554199219,57.26287841796875
3744,-257.4095458984375,-451.6746826171875,57.3477668762207
3745,-256.77490234375,-452.3354187011719,57.38978576660156
3746,-255.49913024902344,-453.6536560058594,57.47209167480469
3747,-254.86021423339844,-454.3087463378906,57.51207733154297
3748,-253.5697326660156,-455.620849609375,57.59099197387695
3749,-252.9217834472656,-456.2738952636719,57.62995147705078
3750,-251.61968994140625,-457.57421875,57.707618713378906
3751,-250.9613494873047,-458.22564697265625,57.74646759033203
3752,-249.64483642578125,-459.5161437988281,57.82324981689453
3753,-248.9799652099609,-460.1617431640625,57.86160659790039
3754,-247.6478729248047,-461.4426879882813,57.93782806396485
3755,-246.97869873046875,-462.079833984375,57.975833892822266
3756,-245.6298828125,-463.3515625,58.051734924316406
3757,-244.9513092041016,-463.9851684570313,58.0894775390625
3758,-243.58409118652344,-465.2494812011719,58.16432571411133
3759,-242.9020233154297,-465.8742065429688,58.200931549072266
3760,-241.52191162109372,-467.12640380859375,58.2732048034668
3761,-240.82699584960935,-467.7508850097656,58.30869674682617
3762,-239.43792724609372,-468.9869995117188,58.37786865234375
3763,-238.73675537109372,-469.6047973632813,58.41201019287109
3764,-237.3286590576172,-470.8327941894531,58.479122161865234
3765,-236.62008666992188,-471.4441833496094,58.51235961914063
3766,-235.1951141357422,-472.6597900390625,58.57880783081055
3767,-234.4800720214844,-473.2628479003906,58.612152099609375
3768,-233.0396423339844,-474.4632568359375,58.67995834350586
3769,-232.31417846679688,-475.06060791015625,58.71460723876953
3770,-230.85633850097656,-476.2469177246094,58.785301208496094
3771,-230.1220245361328,-476.83740234375,58.821327209472656
3772,-228.64923095703125,-478.0079956054688,58.893585205078125
3773,-227.90968322753903,-478.5887756347656,58.930084228515625
3774,-226.4197998046875,-479.744140625,59.0048828125
3775,-225.67214965820312,-480.3168029785156,59.043060302734375
3776,-224.9170684814453,-480.890625,59.0817985534668
3777,-223.41067504882807,-482.0226745605469,59.15822982788086
3778,-222.64822387695312,-482.5893859863281,59.19616317749024
3779,-221.1277618408203,-483.7081909179688,59.2695426940918
3780,-220.3620147705078,-484.2666931152344,59.30474472045898
3781,-218.8256072998047,-485.3774719238281,59.37068557739258
3782,-218.0558319091797,-485.9285888671875,59.40158081054688
3783,-216.5053253173828,-487.0256958007813,59.46128463745117
3784,-215.7255401611328,-487.5702209472656,59.49078369140625
3785,-214.1612701416016,-488.6472473144531,59.55049514770508
3786,-213.37327575683597,-489.1820068359375,59.58121109008789
3787,-211.7885284423828,-490.2417297363281,59.64523696899414
3788,-210.99752807617188,-490.7629089355469,59.67820739746094
3789,-209.40020751953125,-491.8001708984375,59.74534225463867
3790,-208.59417724609372,-492.3162536621094,59.77939224243164
3791,-206.9828186035156,-493.3335266113281,59.84683227539063
3792,-206.17726135253903,-493.8349914550781,59.88020706176758
3793,-204.55218505859372,-494.8333435058594,59.945831298828125
3794,-203.7355499267578,-495.3285827636719,59.977664947509766
3795,-202.0977020263672,-496.309326171875,60.03891372680664
3796,-201.275146484375,-496.7958679199219,60.06813430786133
3797,-199.62564086914065,-497.7596130371094,60.1234245300293
3798,-198.7959442138672,-498.23822021484375,60.14967346191406
3799,-197.13331604003903,-499.1851196289063,60.19952774047852
3800,-196.2999267578125,-499.6534729003906,60.223175048828125
3801,-194.623291015625,-500.5829162597656,60.26842498779297
3802,-193.7879638671875,-501.039794921875,60.28964614868164
3803,-192.1016387939453,-501.9494934082031,60.33006286621094
3804,-191.25588989257807,-502.3996887207031,60.34895324707031
3805,-189.56092834472656,-503.2898254394531,60.38387680053711
3806,-188.7089385986328,-503.7310791015625,60.40008544921875
3807,-187.00230407714844,-504.6029968261719,60.42979431152344
3808,-186.1462860107422,-505.0342102050781,60.443359375
3809,-184.4296722412109,-505.886474609375,60.4682846069336
3810,-183.5699615478516,-506.3072204589844,60.4796257019043
3811,-181.84164428710935,-507.1405029296875,60.50025177001953
3812,-180.976318359375,-507.5513305664063,60.50968933105469
3813,-179.23898315429688,-508.3635864257813,60.52667236328125
3814,-178.36793518066406,-508.7643737792969,60.534446716308594
3815,-176.61624145507812,-509.5577087402344,60.548526763916016
3816,-175.74635314941406,-509.9451904296875,60.554874420166016
3817,-173.98941040039062,-510.71478271484375,60.56661224365234
3818,-173.10914611816406,-511.09375,60.57201766967773
3819,-171.34361267089844,-511.8414001464844,60.58175277709961
3820,-170.45803833007812,-512.2098388671875,60.58607864379883
3821,-168.68397521972656,-512.9357299804688,60.59348678588867
3822,-167.79507446289062,-513.293212890625,60.59644317626953
3823,-166.01206970214844,-513.998046875,60.60091018676758
3824,-165.11842346191406,-514.34521484375,60.60223007202149
3825,-163.3273468017578,-515.02880859375,60.6033935546875
3826,-162.42678833007812,-515.3662719726562,60.60328674316406
3827,-160.62705993652344,-516.0282592773438,60.60196685791016
3828,-159.7293243408203,-516.3521728515625,60.600868225097656
3829,-157.92160034179688,-516.9917602539062,60.59786224365234
3830,-157.01568603515625,-517.3060302734375,60.59591293334961
3831,-155.19715881347656,-517.9243774414062,60.59103012084961
3832,-154.28973388671875,-518.226806640625,60.588008880615234
3833,-152.4647979736328,-518.8231811523438,60.580413818359375
3834,-151.55078125,-519.1158447265625,60.57587814331055
3835,-149.71913146972656,-519.6908569335938,60.56500625610352
3836,-148.7996368408203,-519.9736938476562,60.558738708496094
3837,-146.95970153808594,-520.5284423828125,60.54464340209961
3838,-146.03775024414062,-520.800537109375,60.536842346191406
3839,-144.1908721923828,-521.3343505859375,60.52006530761719
3840,-143.2644805908203,-521.596435546875,60.51104736328125
3841,-141.40875244140625,-522.1096801757812,60.49210739135742
3842,-140.47569274902344,-522.3618774414062,60.48211669921875
3843,-138.60997009277344,-522.8545532226562,60.46138000488281
3844,-137.67633056640625,-523.0953979492188,60.4506721496582
3845,-135.80401611328125,-523.5670776367188,60.42862701416016
3846,-134.87054443359375,-523.796630859375,60.4173698425293
3847,-132.98951721191406,-524.248046875,60.394134521484375
3848,-132.04904174804688,-524.46826171875,60.38233947753906
3849,-130.1610565185547,-524.8997192382812,60.35824966430664
3850,-129.21534729003906,-525.110595703125,60.34593963623047
3851,-127.32080841064452,-525.5225219726562,60.3210334777832
3852,-126.3685302734375,-525.7245483398438,60.308406829833984
3853,-124.46257781982422,-526.119140625,60.28275680541992
3854,-123.51334381103516,-526.3109741210938,60.26981735229492
3855,-121.60377502441406,-526.68798828125,60.24348068237305
3856,-120.64796447753906,-526.8724365234375,60.230228424072266
3857,-118.72847747802734,-527.2348022460938,60.20347213745117
3858,-117.76850128173828,-527.4122314453125,60.19002151489258
3859,-115.8439483642578,-527.7609252929688,60.16282653808594
3860,-114.87914276123048,-527.9324951171875,60.149044036865234
3861,-112.94718170166016,-528.2702026367188,60.12111282348633
3862,-111.97821044921876,-528.4368896484375,60.106910705566406
3863,-110.04084777832033,-528.7655639648438,60.078102111816406
3864,-109.06646728515624,-528.9288330078125,60.06340026855469
3865,-107.12313079833984,-529.2509155273438,60.03354644775391
3866,-106.1500473022461,-529.4107055664062,60.01830673217773
3867,-104.1913070678711,-529.7300415039062,59.98699569702149
3868,-103.2209701538086,-529.8872680664062,59.97111511230469
3869,-101.2635726928711,-530.2036743164062,59.9384765625
3870,-100.28546142578124,-530.3609008789062,59.92193984985352
3871,-98.32242584228516,-530.6763305664062,59.88864135742188
3872,-97.33966827392578,-530.8345336914062,59.871917724609375
3873,-95.37240600585938,-531.1509399414062,59.83855056762695
3874,-94.3879165649414,-531.3091430664062,59.82195281982422
3875,-92.41739654541016,-531.6275024414062,59.78908920288086
3876,-91.4286880493164,-531.7876586914062,59.772796630859375
3877,-89.45144653320312,-532.1089477539062,59.74061965942383
3878,-88.46064758300781,-532.2706298828125,59.72467422485352
3879,-86.48072814941406,-532.59521484375,59.6931266784668
3880,-85.48800659179688,-532.7584838867188,59.677433013916016
3881,-83.50262451171875,-533.0867309570312,59.646121978759766
3882,-82.5079116821289,-533.2518310546875,59.630496978759766
3883,-80.51727294921875,-533.584228515625,59.59927749633789
3884,-79.5184097290039,-533.7518310546875,59.58367156982422
3885,-77.5271224975586,-534.08740234375,59.55270004272461
3886,-76.52762603759766,-534.2567749023438,59.53719711303711
3887,-74.52819061279297,-534.5973510742188,59.5063362121582
3888,-73.52583312988281,-534.7691040039062,59.4909553527832
3889,-71.52259063720703,-535.1139526367188,59.4603157043457
3890,-70.5173568725586,-535.2879028320312,59.4449577331543
3891,-68.51239013671875,-535.6369018554688,59.41427230834961
3892,-67.50703430175781,-535.8128051757812,59.39878082275391
3893,-65.4955062866211,-536.1668701171875,59.36751556396485
3894,-64.48905944824219,-536.3450317382812,59.35174560546875
3895,-62.47176742553711,-536.7041625976562,59.31993103027344
3896,-61.46336364746094,-536.8848266601562,59.3039436340332
3897,-59.44309997558594,-537.248779296875,59.27180862426758
3898,-58.43302917480469,-537.4318237304688,59.25566864013672
3899,-56.40866470336914,-537.801025390625,59.22312545776367
3900,-55.38982391357422,-537.9879760742188,59.20658493041992
3901,-53.36764144897461,-538.361328125,59.17325592041016
3902,-52.35476303100586,-538.5494384765625,59.15629196166992
3903,-50.31639862060547,-538.930419921875,59.121368408203125
3904,-49.304832458496094,-539.1206665039062,59.10362243652344
3905,-47.263427734375,-539.5069580078125,59.06697082519531
3906,-46.25035858154297,-539.6997680664062,59.0484733581543
3907,-44.21072769165039,-540.0902709960938,59.0107536315918
3908,-43.19084167480469,-540.2866821289062,58.99168395996094
3909,-41.14875793457031,-540.6821899414062,58.953224182128906
3910,-40.12652206420898,-540.8812866210938,58.93390274047852
3911,-38.07416915893555,-541.2830200195312,58.895145416259766
3912,-37.053070068359375,-541.4839477539062,58.875953674316406
3913,-35.00312423706055,-541.8889770507812,58.83769607543945
3914,-33.9760627746582,-542.0928344726562,58.81864929199219
3915,-31.92210578918457,-542.5018310546875,58.78067779541016
3916,-30.88856315612793,-542.7083129882812,58.76155090332031
3917,-28.8359375,-543.1197509765625,58.72352600097656
3918,-27.806249618530277,-543.3267822265625,58.70448303222656
3919,-25.740137100219727,-543.7427978515625,58.6664924621582
3920,-24.7101993560791,-543.9503173828125,58.64777755737305
3921,-22.6425724029541,-544.3673095703125,58.61092376708984
3922,-21.606430053710938,-544.5762939453125,58.5929069519043
3923,-19.536455154418945,-544.9932861328125,58.55791473388672
3924,-18.49736785888672,-545.2022705078125,58.54083633422852
3925,-16.422340393066406,-545.6202392578125,58.50761795043945
3926,-15.38133716583252,-545.8292236328125,58.49135208129883
3927,-13.30144500732422,-546.2452392578125,58.45963668823242
3928,-12.260109901428224,-546.4531860351562,58.44417572021485
3929,-10.174777030944824,-546.867431640625,58.41435623168945
3930,-9.127565383911133,-547.074462890625,58.40006637573242
3931,-7.038235187530518,-547.4852294921875,58.37315368652344
3932,-5.990022659301758,-547.6900024414062,58.36056137084961
3933,-3.892479181289673,-548.0967407226562,58.33744812011719
3934,-2.840332508087158,-548.29931640625,58.32688903808594
3935,-0.743790328502655,-548.6997680664062,58.30775451660156
3936,0.3085859417915344,-548.8991088867188,58.29896926879883
3937,2.4165637493133545,-549.2950439453125,58.28214645385742
3938,3.4699862003326416,-549.4910888671875,58.27395248413086
3939,5.589397430419922,-549.8819580078125,58.25728225708008
3940,6.641439437866211,-550.0741577148438,58.24879837036133
3941,8.757500648498535,-550.45703125,58.231056213378906
3942,9.817078590393066,-550.6468505859375,58.22173690795898
3943,11.942083358764648,-551.023681640625,58.20201873779297
3944,13.002211570739746,-551.209716796875,58.19169616699219
3945,15.128905296325684,-551.578857421875,58.17041397094727
3946,16.196975708007812,-551.7621459960938,58.15967178344727
3947,18.32934188842773,-552.1239624023438,58.1384391784668
3948,19.403749465942383,-552.3042602539062,58.12808609008789
3949,21.537776947021484,-552.6582641601562,58.108795166015625
3950,22.60392570495605,-552.833251953125,58.100059509277344
3951,24.7541618347168,-553.1820678710938,58.08481979370117
3952,25.822078704833984,-553.3534545898438,58.078399658203125
3953,27.96834945678711,-553.6944580078125,58.06731796264648
3954,29.043630599975582,-553.8635864257812,58.062278747558594
3955,31.192214965820312,-554.1981201171875,58.05283737182617
3956,32.27445983886719,-554.364990234375,58.04840469360352
3957,34.420265197753906,-554.6928100585938,58.03982925415039
3958,35.497676849365234,-554.8558959960938,58.03548431396485
3959,37.65836334228516,-555.1798706054688,58.02659225463867
3960,38.7344856262207,-555.3396606445312,58.022003173828125
3961,40.89487075805664,-555.6572265625,58.01288986206055
3962,41.97573471069336,-555.8143920898438,58.00820159912109
3963,44.1403923034668,-556.12548828125,57.99842071533203
3964,45.22459030151367,-556.2794189453125,57.99317932128906
3965,47.39106369018555,-556.582763671875,57.98215103149414
3966,48.47746658325195,-556.7326049804688,57.97642135620117
3967,50.65001678466797,-557.0272216796875,57.96487045288086
3968,51.73935317993164,-557.1723022460938,57.95897674560547
3969,53.91291046142578,-557.4562377929688,57.94651412963867
3970,55.004615783691406,-557.5958862304688,57.93988037109375
3971,57.18404006958008,-557.868408203125,57.926048278808594
3972,58.275028228759766,-558.00146484375,57.918888092041016
3973,60.46116638183594,-558.2611083984375,57.9041748046875
3974,61.556400299072266,-558.3875122070312,57.89654541015625
3975,63.74321746826172,-558.63232421875,57.88058090209961
3976,64.83979034423828,-558.7513427734375,57.87201690673828
3977,67.03387451171875,-558.9814453125,57.85367202758789
3978,68.13197326660156,-559.0927124023438,57.84373474121094
3979,70.33375549316406,-559.3076782226562,57.82220458984375
3980,71.42656707763672,-559.4102172851562,57.81092071533203
3981,73.62775421142578,-559.608154296875,57.78700637817383
3982,74.72993469238281,-559.7027587890625,57.7746696472168
3983,76.9370346069336,-559.8828125,57.74944305419922
3984,78.0379867553711,-559.9678955078125,57.73658752441406
3985,80.24539184570312,-560.129150390625,57.71056365966797
3986,81.35075378417969,-560.2052001953125,57.6972770690918
3987,83.56371307373047,-560.3485107421875,57.6693000793457
3988,84.66978454589844,-560.415771484375,57.65430450439453
3989,86.88294982910156,-560.5413208007812,57.62305450439453
3990,87.99291229248047,-560.599365234375,57.60725784301758
3991,90.20995330810548,-560.7054443359375,57.577144622802734
3992,91.32305908203124,-560.7537841796875,57.56280899047852
3993,93.54132080078124,-560.8405151367188,57.534759521484375
3994,94.6538314819336,-560.8795776367188,57.52029037475586
3995,96.87450408935548,-560.948974609375,57.48980712890625
3996,97.98638916015624,-560.9793701171875,57.47394943237305
3997,100.21809387207033,-561.03125,57.44209671020508
3998,101.32862854003906,-561.0524291992188,57.426456451416016
3999,103.55616760253906,-561.0859985351562,57.39577865600586
4000,104.67162322998048,-561.0982055664062,57.380889892578125
4001,106.90440368652344,-561.113525390625,57.35189437866211
4002,108.02182006835938,-561.11669921875,57.33776473999024
4003,110.25279235839844,-561.1140747070312,57.31075286865234
4004,111.37848663330078,-561.1082763671875,57.29819107055664
4005,113.6068878173828,-561.087646484375,57.27676010131836
4006,114.72612762451172,-561.0726318359375,57.268287658691406
4007,116.96747589111328,-561.032958984375,57.25739669799805
4008,118.08341979980467,-561.0084228515625,57.25514602661133
4009,120.32522583007812,-560.9498901367188,57.25476837158203
4010,121.44280242919922,-560.9165649414062,57.25522232055664
4011,123.6861572265625,-560.8422241210938,57.25453567504883
4012,124.80731201171876,-560.8017578125,57.25253677368164
4013,127.04928588867188,-560.714111328125,57.2445068359375
4014,128.1725311279297,-560.6665649414062,57.23876190185547
4015,130.41622924804688,-560.5636596679688,57.22511672973633
4016,131.540771484375,-560.5078125,57.2175407409668
4017,133.7864227294922,-560.3873291015625,57.20151138305664
4018,134.9084930419922,-560.3225708007812,57.19309997558594
4019,137.1582489013672,-560.1835327148438,57.17529678344727
4020,138.2786102294922,-560.10986328125,57.16558837890625
4021,140.52708435058594,-559.9533081054688,57.14386749267578
4022,141.65184020996094,-559.8707275390625,57.13155746459961
4023,142.78172302246094,-559.7849731445312,57.11806488037109
4024,145.02342224121094,-559.606689453125,57.08765411376953
4025,146.14793395996094,-559.5131225585938,57.070438385009766
4026,148.39598083496094,-559.3178100585938,57.03219604492188
4027,149.52000427246094,-559.2156372070312,57.01142883300781
4028,151.76829528808594,-559.0015869140625,56.96780014038086
4029,152.89158630371094,-558.8894653320312,56.94549179077149
4030,155.1409912109375,-558.6539306640625,56.90105056762695
4031,156.2659912109375,-558.5311279296875,56.87883758544922
4032,158.51055908203125,-558.2754516601562,56.8342399597168
4033,159.64410400390625,-558.1409301757812,56.81183242797852
4034,161.8891143798828,-557.863037109375,56.76923370361328
4035,163.0025634765625,-557.719482421875,56.74928665161133
4036,165.24636840820312,-557.418701171875,56.71088409423828
4037,166.368408203125,-557.2625732421875,56.6923713684082
4038,168.6188507080078,-556.9390258789062,56.655155181884766
4039,169.73196411132812,-556.7741088867188,56.63638687133789
